user_id	userID
32501	24324
91662	24325
26179	24326
78524	24327
14568	24328
73896	24329
58716	24330
88593	24331
58927	24332
27392	24333
57546	24334
42730	24335
35366	24336
32216	24337
86155	24338
88209	24339
11024	24340
22317	24341
8110	24342
81090	24343
42135	24344
49565	24345
47143	24346
35619	24347
90158	24348
47754	24349
29973	24350
19037	24351
82163	24352
26511	24353
42719	24354
86359	24355
40702	24356
5332	24357
82597	24358
92525	24359
29089	24360
82998	24361
65301	24362
7417	24363
16243	24364
97462	24365
54125	24366
69423	24367
19280	24368
20352	24369
36330	24370
25653	24371
74746	24372
13113	24373
1033	24374
77473	24375
68662	24376
64824	24377
89845	24378
73031	24379
19161	24380
75253	24381
40002	24382
47841	24383
67883	24384
22904	24385
50043	24386
75936	24387
61	24388
9439	24389
24695	24390
94541	24391
43809	24392
76036	24393
9184	24394
52570	24395
14932	24396
15292	24397
41203	24398
13460	24399
86160	24400
74455	24401
73475	24402
41349	24403
46485	24404
67657	24405
54472	24406
58887	24407
77512	24408
4012	24409
34650	24410
27653	24411
17295	24412
94468	24413
240	24414
39478	24415
98401	24416
40131	24417
92229	24418
61034	24419
38068	24420
16723	24421
96432	24422
92982	24423
99068	24424
2581	24425
52749	24426
85217	24427
99631	24428
90200	24429
40020	24430
50274	24431
41310	24432
33838	24433
79900	24434
55138	24435
27314	24436
13238	24437
44204	24438
79354	24439
82610	24440
33129	24441
11724	24442
48973	24443
48352	24444
17307	24445
86523	24446
98629	24447
95580	24448
4888	24449
12227	24450
2708	24451
35238	24452
11196	24453
32245	24454
81902	24455
73998	24456
3201	24457
65116	24458
39973	24459
25105	24460
50764	24461
67646	24462
6727	24463
21141	24464
93015	24465
80495	24466
83996	24467
40751	24468
88483	24469
8827	24470
2755	24471
48085	24472
69908	24473
70314	24474
59244	24475
42131	24476
55765	24477
84379	24478
92495	24479
41337	24480
50327	24481
94159	24482
98962	24483
16199	24484
64210	24485
77306	24486
83752	24487
40366	24488
46798	24489
97760	24490
70182	24491
32285	24492
12943	24493
75001	24494
27469	24495
60231	24496
99738	24497
20239	24498
96563	24499
84015	24500
27940	24501
53396	24502
35255	24503
20704	24504
14388	24505
45808	24506
21654	24507
20635	24508
58598	24509
18349	24510
81700	24511
14692	24512
40373	24513
79785	24514
63693	24515
43109	24516
79194	24517
65630	24518
81282	24519
7502	24520
60419	24521
48069	24522
12845	24523
46946	24524
6316	24525
18346	24526
60149	24527
17966	24528
91332	24529
31532	24530
12415	24531
26730	24532
25909	24533
86308	24534
22196	24535
15971	24536
25525	24537
20649	24538
81266	24539
19420	24540
38894	24541
21275	24542
81024	24543
57459	24544
18192	24545
37268	24546
50937	24547
18939	24548
57001	24549
84966	24550
58477	24551
87156	24552
47517	24553
959	24554
81191	24555
12964	24556
94587	24557
26302	24558
71789	24559
29019	24560
68172	24561
65086	24562
74989	24563
34484	24564
6394	24565
42936	24566
8381	24567
79269	24568
50049	24569
16393	24570
96309	24571
73891	24572
55857	24573
98763	24574
10626	24575
56645	24576
32457	24577
1158	24578
18004	24579
18972	24580
77208	24581
54385	24582
691	24583
77030	24584
64086	24585
56535	24586
15928	24587
50370	24588
19904	24589
98938	24590
60633	24591
73215	24592
90260	24593
67510	24594
58224	24595
26359	24596
96484	24597
76029	24598
342	24599
17285	24600
68003	24601
1043	24602
48186	24603
98823	24604
94565	24605
28811	24606
49216	24607
44274	24608
31215	24609
80642	24610
90494	24611
55462	24612
93976	24613
78421	24614
14007	24615
12127	24616
66962	24617
23239	24618
49782	24619
66976	24620
19801	24621
66810	24622
61851	24623
89159	24624
19888	24625
4604	24626
3272	24627
30988	24628
78777	24629
27927	24630
86125	24631
52321	24632
1009	24633
81487	24634
58485	24635
99311	24636
49341	24637
13908	24638
90550	24639
7504	24640
97421	24641
74518	24642
4511	24643
15678	24644
30632	24645
79942	24646
82648	24647
72145	24648
51019	24649
98234	24650
50239	24651
16781	24652
60478	24653
30242	24654
51277	24655
28835	24656
80470	24657
87851	24658
97320	24659
5772	24660
44264	24661
22051	24662
81457	24663
37256	24664
72668	24665
11461	24666
72132	24667
32377	24668
83829	24669
1250	24670
93756	24671
94290	24672
145	24673
57812	24674
22645	24675
84069	24676
71100	24677
48932	24678
28341	24679
44728	24680
1734	24681
89405	24682
9130	24683
43366	24684
3748	24685
15328	24686
3130	24687
9409	24688
72368	24689
20225	24690
31173	24691
19861	24692
72889	24693
68865	24694
42111	24695
29220	24696
83177	24697
12737	24698
86684	24699
68569	24700
64363	24701
88757	24702
63700	24703
37775	24704
52089	24705
42388	24706
79821	24707
30863	24708
64382	24709
8126	24710
97513	24711
6321	24712
88403	24713
17228	24714
12968	24715
77837	24716
90440	24717
67658	24718
70039	24719
18757	24720
91503	24721
43324	24722
84240	24723
40371	24724
93730	24725
48946	24726
66040	24727
15901	24728
76469	24729
8165	24730
31130	24731
47292	24732
51023	24733
26022	24734
96915	24735
9059	24736
79020	24737
73830	24738
3519	24739
46621	24740
31449	24741
21459	24742
92997	24743
44068	24744
35854	24745
49679	24746
68334	24747
31941	24748
10460	24749
73625	24750
31657	24751
69671	24752
51428	24753
22834	24754
7534	24755
25293	24756
10750	24757
37119	24758
20607	24759
27578	24760
62473	24761
92778	24762
15948	24763
89516	24764
82227	24765
53535	24766
35758	24767
49892	24768
86555	24769
2185	24770
67195	24771
78762	24772
57167	24773
99134	24774
89859	24775
57858	24776
47740	24777
17526	24778
33211	24779
64440	24780
59966	24781
56066	24782
4660	24783
76849	24784
98994	24785
19007	24786
93606	24787
52013	24788
38117	24789
10429	24790
75213	24791
13771	24792
61966	24793
82484	24794
52553	24795
30935	24796
20762	24797
63030	24798
35465	24799
65174	24800
46456	24801
93647	24802
97035	24803
20572	24804
84595	24805
64700	24806
43435	24807
9320	24808
22286	24809
1605	24810
83065	24811
3561	24812
98921	24813
73747	24814
52699	24815
40037	24816
14962	24817
55829	24818
64868	24819
43355	24820
85238	24821
87366	24822
22315	24823
97400	24824
30951	24825
58602	24826
59009	24827
13537	24828
24252	24829
19481	24830
65287	24831
40504	24832
16655	24833
49030	24834
24542	24835
71738	24836
93354	24837
843	24838
80468	24839
84502	24840
90986	24841
49608	24842
52454	24843
93412	24844
61246	24845
20116	24846
6314	24847
39255	24848
41390	24849
53282	24850
95602	24851
29373	24852
13561	24853
95142	24854
97564	24855
71177	24856
64944	24857
77520	24858
15076	24859
64684	24860
83051	24861
98860	24862
14723	24863
28354	24864
53420	24865
6382	24866
31684	24867
12744	24868
28445	24869
36556	24870
50421	24871
46048	24872
72972	24873
30340	24874
6015	24875
64367	24876
36732	24877
98586	24878
88393	24879
54934	24880
99625	24881
79865	24882
45075	24883
50860	24884
38191	24885
81059	24886
72838	24887
35692	24888
57370	24889
81379	24890
36687	24891
44702	24892
25767	24893
79199	24894
13132	24895
70187	24896
41554	24897
76330	24898
35585	24899
15359	24900
53827	24901
30067	24902
35559	24903
29497	24904
61854	24905
54143	24906
85902	24907
72600	24908
97192	24909
54754	24910
21679	24911
79490	24912
9211	24913
4085	24914
49602	24915
17144	24916
57560	24917
51908	24918
24193	24919
70846	24920
64159	24921
4762	24922
40764	24923
37302	24924
23382	24925
51985	24926
29783	24927
17389	24928
18760	24929
39187	24930
54588	24931
21119	24932
35145	24933
86818	24934
42344	24935
43188	24936
30658	24937
85086	24938
80483	24939
26105	24940
27843	24941
97188	24942
71008	24943
99147	24944
31120	24945
33076	24946
52708	24947
33068	24948
22002	24949
21875	24950
72272	24951
39095	24952
47361	24953
92805	24954
87728	24955
1619	24956
36847	24957
43091	24958
82300	24959
85472	24960
32960	24961
40580	24962
97837	24963
89215	24964
81144	24965
70255	24966
65168	24967
23156	24968
773	24969
43441	24970
43243	24971
40009	24972
23349	24973
39966	24974
73047	24975
66467	24976
97110	24977
35123	24978
87576	24979
83995	24980
88953	24981
86738	24982
50438	24983
54693	24984
45337	24985
48894	24986
35472	24987
8660	24988
61122	24989
19387	24990
57399	24991
58249	24992
27407	24993
8682	24994
42050	24995
87133	24996
97200	24997
77254	24998
84435	24999
32247	25000
34567	25001
65258	25002
1231	25003
88553	25004
19287	25005
57813	25006
62948	25007
78358	25008
51642	25009
17426	25010
78313	25011
34680	25012
40693	25013
35455	25014
42256	25015
75957	25016
84697	25017
18624	25018
6265	25019
80762	25020
26375	25021
42857	25022
78119	25023
85378	25024
48117	25025
8265	25026
78799	25027
92834	25028
50535	25029
75137	25030
48505	25031
10840	25032
36316	25033
79623	25034
62899	25035
12146	25036
67922	25037
41520	25038
78235	25039
17454	25040
7996	25041
30299	25042
59440	25043
76850	25044
14862	25045
14197	25046
28399	25047
35766	25048
71844	25049
76760	25050
34411	25051
70533	25052
50135	25053
20376	25054
54555	25055
84493	25056
93602	25057
226	25058
21822	25059
33226	25060
94819	25061
63235	25062
21847	25063
43160	25064
44619	25065
9005	25066
86209	25067
68146	25068
26620	25069
50705	25070
37542	25071
98686	25072
34251	25073
97675	25074
57052	25075
82126	25076
98173	25077
73986	25078
54579	25079
98533	25080
59235	25081
97974	25082
97404	25083
96209	25084
40096	25085
16214	25086
8128	25087
17522	25088
73354	25089
63095	25090
91781	25091
98002	25092
72336	25093
56158	25094
59757	25095
68107	25096
22779	25097
89809	25098
31932	25099
19660	25100
48072	25101
2478	25102
1226	25103
39240	25104
30406	25105
87712	25106
72480	25107
69523	25108
54825	25109
70764	25110
42349	25111
68396	25112
38972	25113
93537	25114
43414	25115
61702	25116
23272	25117
51170	25118
97017	25119
91344	25120
35702	25121
83062	25122
88448	25123
63536	25124
68896	25125
11739	25126
54402	25127
10191	25128
24406	25129
54606	25130
27507	25131
19419	25132
93433	25133
18156	25134
13199	25135
85118	25136
19917	25137
28081	25138
51533	25139
4400	25140
25183	25141
83761	25142
16730	25143
68909	25144
16156	25145
10169	25146
78086	25147
63696	25148
95517	25149
26098	25150
97344	25151
19835	25152
42922	25153
57523	25154
21687	25155
20866	25156
61011	25157
34555	25158
97885	25159
71951	25160
8191	25161
99406	25162
93379	25163
22066	25164
20300	25165
53639	25166
31250	25167
86474	25168
51121	25169
2896	25170
65748	25171
63013	25172
86922	25173
93368	25174
59444	25175
31004	25176
44761	25177
33896	25178
85443	25179
36559	25180
77926	25181
40564	25182
38336	25183
77530	25184
98480	25185
20301	25186
16951	25187
9583	25188
26923	25189
21623	25190
42048	25191
21242	25192
93337	25193
6217	25194
48805	25195
14548	25196
23757	25197
63854	25198
8070	25199
87420	25200
23307	25201
8732	25202
26577	25203
42899	25204
22811	25205
91970	25206
56527	25207
93271	25208
34010	25209
26445	25210
75753	25211
19406	25212
55040	25213
86707	25214
75337	25215
12803	25216
32995	25217
73624	25218
65786	25219
26150	25220
1405	25221
42891	25222
90839	25223
93114	25224
95603	25225
17155	25226
39061	25227
32244	25228
44615	25229
91638	25230
18735	25231
32551	25232
80376	25233
32896	25234
38471	25235
16759	25236
99604	25237
20256	25238
62097	25239
38453	25240
642	25241
21662	25242
5891	25243
11111	25244
84824	25245
70502	25246
12209	25247
49797	25248
27290	25249
91122	25250
54142	25251
35344	25252
24390	25253
53531	25254
27057	25255
73060	25256
92232	25257
80715	25258
46252	25259
51404	25260
42705	25261
2406	25262
69320	25263
87995	25264
59295	25265
10968	25266
50885	25267
38745	25268
85952	25269
53532	25270
93740	25271
8489	25272
70793	25273
95041	25274
63896	25275
20840	25276
95415	25277
918	25278
71121	25279
7983	25280
81073	25281
20168	25282
54683	25283
38650	25284
22724	25285
79591	25286
86374	25287
36840	25288
62147	25289
61173	25290
67219	25291
93525	25292
15781	25293
10308	25294
62078	25295
31344	25296
64292	25297
53825	25298
8460	25299
12398	25300
86730	25301
91377	25302
40259	25303
96303	25304
29531	25305
26233	25306
91194	25307
87458	25308
29982	25309
82979	25310
42169	25311
17338	25312
28460	25313
64280	25314
70670	25315
68169	25316
97963	25317
7101	25318
46254	25319
43125	25320
42094	25321
77452	25322
92359	25323
84602	25324
50176	25325
99440	25326
84827	25327
5713	25328
39813	25329
25590	25330
33321	25331
52999	25332
61511	25333
77428	25334
5875	25335
28728	25336
64247	25337
72868	25338
85704	25339
79516	25340
97561	25341
82990	25342
35277	25343
41840	25344
41499	25345
35071	25346
10306	25347
37462	25348
24116	25349
5328	25350
46481	25351
28255	25352
27816	25353
22242	25354
88031	25355
14039	25356
54245	25357
36113	25358
30104	25359
41244	25360
17487	25361
38951	25362
30847	25363
82412	25364
708	25365
89451	25366
51222	25367
11406	25368
20613	25369
92701	25370
40310	25371
58441	25372
56756	25373
41169	25374
38539	25375
70763	25376
77070	25377
80006	25378
99550	25379
20939	25380
76910	25381
80961	25382
24586	25383
68424	25384
35152	25385
75593	25386
10418	25387
71747	25388
30579	25389
16186	25390
86023	25391
32470	25392
83502	25393
30703	25394
81718	25395
56510	25396
3387	25397
75589	25398
85826	25399
73337	25400
33643	25401
10620	25402
30084	25403
68091	25404
71252	25405
94933	25406
42027	25407
38705	25408
45684	25409
22535	25410
27155	25411
8581	25412
33426	25413
23069	25414
27802	25415
2877	25416
47043	25417
9169	25418
2689	25419
42373	25420
5533	25421
56677	25422
71493	25423
40171	25424
68913	25425
4594	25426
97877	25427
42104	25428
38288	25429
57344	25430
66827	25431
18394	25432
17271	25433
44894	25434
79214	25435
61166	25436
18053	25437
68209	25438
42147	25439
85061	25440
73878	25441
18235	25442
81414	25443
75077	25444
37340	25445
96095	25446
49097	25447
60022	25448
92167	25449
6160	25450
14174	25451
52017	25452
50801	25453
48349	25454
47805	25455
36974	25456
82322	25457
37468	25458
40629	25459
60468	25460
98056	25461
63734	25462
74947	25463
15999	25464
43807	25465
4607	25466
93423	25467
85724	25468
41717	25469
70025	25470
75220	25471
70875	25472
40443	25473
73196	25474
6683	25475
52442	25476
29403	25477
33135	25478
61128	25479
76947	25480
20920	25481
71344	25482
50692	25483
50802	25484
37176	25485
17925	25486
43353	25487
23789	25488
43407	25489
56069	25490
5048	25491
35726	25492
97823	25493
71243	25494
85331	25495
97724	25496
31549	25497
69243	25498
38450	25499
87461	25500
77876	25501
43068	25502
2454	25503
54106	25504
18163	25505
74679	25506
65536	25507
48434	25508
83637	25509
98088	25510
27593	25511
21251	25512
54751	25513
925	25514
80687	25515
82467	25516
90433	25517
65889	25518
65407	25519
56256	25520
70291	25521
51586	25522
77563	25523
66378	25524
92554	25525
61347	25526
42238	25527
9011	25528
93842	25529
49930	25530
68254	25531
79387	25532
80133	25533
99363	25534
96514	25535
53154	25536
20675	25537
92274	25538
58264	25539
83410	25540
55858	25541
96777	25542
25390	25543
76050	25544
96587	25545
14169	25546
60778	25547
74052	25548
94625	25549
63308	25550
46005	25551
38543	25552
53334	25553
10816	25554
41704	25555
7618	25556
7104	25557
92686	25558
83817	25559
13916	25560
81947	25561
12996	25562
33494	25563
50892	25564
76180	25565
60135	25566
40689	25567
54812	25568
55634	25569
92667	25570
6706	25571
73765	25572
62638	25573
23876	25574
19717	25575
93210	25576
88148	25577
75285	25578
53943	25579
12665	25580
42847	25581
63083	25582
10856	25583
77873	25584
30418	25585
37111	25586
73532	25587
8519	25588
91950	25589
25065	25590
13141	25591
99022	25592
60494	25593
59772	25594
12516	25595
21973	25596
6369	25597
82	25598
79822	25599
48840	25600
65049	25601
40944	25602
52107	25603
12477	25604
68950	25605
66721	25606
36413	25607
56018	25608
63695	25609
65830	25610
37373	25611
382	25612
98300	25613
16867	25614
84084	25615
49302	25616
99350	25617
86158	25618
302	25619
94260	25620
55173	25621
4800	25622
47945	25623
10551	25624
43352	25625
34902	25626
47816	25627
62603	25628
33767	25629
15092	25630
28075	25631
60925	25632
93613	25633
70045	25634
27576	25635
69001	25636
55508	25637
35563	25638
99296	25639
97393	25640
41853	25641
7791	25642
48188	25643
34855	25644
82932	25645
16212	25646
71589	25647
36266	25648
364	25649
12805	25650
24141	25651
43746	25652
33008	25653
45352	25654
9295	25655
63789	25656
84215	25657
42516	25658
80520	25659
21498	25660
82501	25661
71970	25662
97401	25663
74306	25664
9099	25665
77630	25666
44078	25667
30020	25668
2829	25669
68385	25670
4911	25671
81857	25672
94228	25673
93249	25674
50157	25675
25986	25676
50574	25677
81399	25678
57886	25679
73092	25680
49848	25681
44541	25682
31897	25683
83805	25684
8625	25685
84267	25686
95513	25687
96340	25688
11772	25689
1418	25690
71494	25691
82226	25692
4558	25693
54730	25694
13919	25695
29424	25696
63272	25697
45027	25698
77776	25699
91750	25700
30496	25701
27143	25702
92968	25703
20668	25704
56196	25705
63753	25706
25897	25707
47058	25708
56571	25709
7722	25710
40937	25711
70227	25712
2970	25713
43144	25714
29780	25715
58726	25716
49226	25717
68614	25718
24104	25719
86331	25720
32913	25721
50952	25722
80026	25723
96363	25724
60629	25725
31392	25726
41931	25727
69498	25728
32188	25729
7588	25730
7478	25731
35266	25732
37898	25733
65731	25734
89280	25735
68659	25736
41139	25737
22979	25738
59588	25739
61384	25740
24573	25741
48913	25742
26210	25743
74886	25744
79398	25745
50464	25746
52586	25747
16936	25748
53718	25749
89361	25750
32075	25751
87175	25752
89695	25753
80164	25754
30881	25755
54497	25756
21502	25757
52469	25758
54031	25759
30898	25760
10112	25761
3313	25762
74812	25763
29611	25764
67643	25765
57814	25766
87845	25767
51439	25768
27088	25769
