user_id	userID
16439	15251
16440	15252
16441	15253
16442	15254
16443	15255
16444	15256
16445	15257
16447	15258
16448	15259
16450	15260
16451	15261
16452	15262
16453	15263
16454	15264
16455	15265
16456	15266
16457	15267
16459	15268
16460	15269
16461	15270
16462	15271
16463	15272
16464	15273
16465	15274
16466	15275
16467	15276
16468	15277
16469	15278
16470	15279
16471	15280
16472	15281
16473	15282
16474	15283
16475	15284
16476	15285
16477	15286
16478	15287
16479	15288
16480	15289
16481	15290
16482	15291
16483	15292
16484	15293
16485	15294
16486	15295
16487	15296
16489	15297
16490	15298
16491	15299
16492	15300
16493	15301
16494	15302
16495	15303
16496	15304
16497	15305
16498	15306
16499	15307
16500	15308
16501	15309
16502	15310
16503	15311
16504	15312
16505	15313
16506	15314
16507	15315
16508	15316
16509	15317
16510	15318
16511	15319
16512	15320
16513	15321
16514	15322
16515	15323
16518	15324
16519	15325
16520	15326
16521	15327
16522	15328
16523	15329
16524	15330
16526	15331
16527	15332
16528	15333
16529	15334
16530	15335
16531	15336
16532	15337
16534	15338
16535	15339
16537	15340
16538	15341
16539	15342
16540	15343
16541	15344
16542	15345
16543	15346
16544	15347
16545	15348
16546	15349
16547	15350
16548	15351
16549	15352
16550	15353
16551	15354
16552	15355
16554	15356
16555	15357
16556	15358
16557	15359
16558	15360
16559	15361
16560	15362
16561	15363
16562	15364
16563	15365
16564	15366
16566	15367
16567	15368
16568	15369
16570	15370
16571	15371
16572	15372
16573	15373
16574	15374
16576	15375
16577	15376
16580	15377
16581	15378
16582	15379
16583	15380
16584	15381
16585	15382
16586	15383
16587	15384
16588	15385
16589	15386
16590	15387
16591	15388
16592	15389
16593	15390
16594	15391
16595	15392
16596	15393
16598	15394
16599	15395
16600	15396
16601	15397
16602	15398
16603	15399
16604	15400
16605	15401
16606	15402
16607	15403
16608	15404
16609	15405
16610	15406
16611	15407
16612	15408
16613	15409
16614	15410
16615	15411
16616	15412
16617	15413
16618	15414
16620	15415
16621	15416
16622	15417
16623	15418
16624	15419
16626	15420
16627	15421
16628	15422
16629	15423
16630	15424
16631	15425
16632	15426
16633	15427
16634	15428
16636	15429
16637	15430
16638	15431
16639	15432
16640	15433
16641	15434
16642	15435
16643	15436
16645	15437
16646	15438
16647	15439
16648	15440
16649	15441
16650	15442
16651	15443
16652	15444
16653	15445
16654	15446
16655	15447
16656	15448
16657	15449
16658	15450
16659	15451
16662	15452
16663	15453
16665	15454
16666	15455
16667	15456
16668	15457
16669	15458
16670	15459
16671	15460
16672	15461
16673	15462
16674	15463
16675	15464
16676	15465
16677	15466
16678	15467
16679	15468
16681	15469
16682	15470
16683	15471
16684	15472
16685	15473
16686	15474
16689	15475
16690	15476
16691	15477
16692	15478
16693	15479
16694	15480
16696	15481
16697	15482
16698	15483
16699	15484
16700	15485
16701	15486
16702	15487
16703	15488
16704	15489
16705	15490
16706	15491
16707	15492
16708	15493
16709	15494
16710	15495
16711	15496
16712	15497
16713	15498
16714	15499
16715	15500
16716	15501
16717	15502
16718	15503
16719	15504
16720	15505
16721	15506
16722	15507
16723	15508
16724	15509
16725	15510
16726	15511
16727	15512
16728	15513
16729	15514
16730	15515
16732	15516
16733	15517
16734	15518
16735	15519
16736	15520
16737	15521
16738	15522
16739	15523
16740	15524
16741	15525
16742	15526
16743	15527
16744	15528
16745	15529
16746	15530
16747	15531
16748	15532
16749	15533
16750	15534
16751	15535
16752	15536
16753	15537
16754	15538
16755	15539
16756	15540
16757	15541
16758	15542
16759	15543
16760	15544
16761	15545
16762	15546
16763	15547
16764	15548
16765	15549
16766	15550
16767	15551
16768	15552
16769	15553
16770	15554
16771	15555
16772	15556
16773	15557
16775	15558
16776	15559
16777	15560
16778	15561
16780	15562
16781	15563
16782	15564
16783	15565
16784	15566
16785	15567
16786	15568
16787	15569
16788	15570
16789	15571
16790	15572
16791	15573
16793	15574
16794	15575
16795	15576
16796	15577
16797	15578
16798	15579
16799	15580
16800	15581
16801	15582
16802	15583
16804	15584
16805	15585
16807	15586
16808	15587
16809	15588
16810	15589
16811	15590
16812	15591
16813	15592
16814	15593
16815	15594
16816	15595
16817	15596
16818	15597
16819	15598
16820	15599
16821	15600
16822	15601
16823	15602
16824	15603
16825	15604
16826	15605
16827	15606
16828	15607
16829	15608
16830	15609
16831	15610
16832	15611
16833	15612
16834	15613
16835	15614
16836	15615
16837	15616
16838	15617
16839	15618
16841	15619
16842	15620
16843	15621
16844	15622
16845	15623
16846	15624
16847	15625
16848	15626
16849	15627
16850	15628
16851	15629
16852	15630
16853	15631
16854	15632
16855	15633
16856	15634
16857	15635
16858	15636
16859	15637
16860	15638
16861	15639
16862	15640
16863	15641
16864	15642
16865	15643
16866	15644
16868	15645
16869	15646
16870	15647
16871	15648
16872	15649
16873	15650
16874	15651
16875	15652
16876	15653
16877	15654
16878	15655
16879	15656
16881	15657
16882	15658
16883	15659
16884	15660
16885	15661
16886	15662
16887	15663
16889	15664
16890	15665
16891	15666
16892	15667
16893	15668
16894	15669
16895	15670
16896	15671
16897	15672
16898	15673
16899	15674
16900	15675
16901	15676
16902	15677
16903	15678
16904	15679
16906	15680
16907	15681
16908	15682
16909	15683
16910	15684
16911	15685
16912	15686
16913	15687
16914	15688
16915	15689
16916	15690
16917	15691
16918	15692
16919	15693
16920	15694
16921	15695
16922	15696
16923	15697
16924	15698
16925	15699
16926	15700
16927	15701
16928	15702
16929	15703
16930	15704
16932	15705
16933	15706
16934	15707
16935	15708
16936	15709
16937	15710
16938	15711
16939	15712
16940	15713
16941	15714
16942	15715
16943	15716
16944	15717
16946	15718
16947	15719
16949	15720
16950	15721
16951	15722
16952	15723
16953	15724
16954	15725
16955	15726
16956	15727
16957	15728
16958	15729
16959	15730
16960	15731
16961	15732
16962	15733
16963	15734
16965	15735
16966	15736
16967	15737
16968	15738
16970	15739
16972	15740
16973	15741
16974	15742
16975	15743
16976	15744
16977	15745
16978	15746
16979	15747
16980	15748
16981	15749
16982	15750
16983	15751
16984	15752
16985	15753
16986	15754
16987	15755
16988	15756
16989	15757
16990	15758
16991	15759
16993	15760
16995	15761
16996	15762
16997	15763
16998	15764
16999	15765
17000	15766
17001	15767
17002	15768
17003	15769
17004	15770
17005	15771
17006	15772
17007	15773
17008	15774
17009	15775
17010	15776
17011	15777
17012	15778
17013	15779
17014	15780
17015	15781
17016	15782
17017	15783
17019	15784
17020	15785
17021	15786
17022	15787
17023	15788
17024	15789
17026	15790
17027	15791
17028	15792
17029	15793
17030	15794
17032	15795
17033	15796
17034	15797
17035	15798
17036	15799
17037	15800
17038	15801
17039	15802
17040	15803
17042	15804
17043	15805
17044	15806
17045	15807
17047	15808
17048	15809
17049	15810
17050	15811
17052	15812
17054	15813
17055	15814
17056	15815
17057	15816
17058	15817
17060	15818
17061	15819
17062	15820
17064	15821
17065	15822
17066	15823
17067	15824
17068	15825
17069	15826
17070	15827
17071	15828
17072	15829
17073	15830
17074	15831
17075	15832
17076	15833
17077	15834
17078	15835
17079	15836
17080	15837
17081	15838
17082	15839
17083	15840
17084	15841
17085	15842
17086	15843
17087	15844
17088	15845
17089	15846
17091	15847
17092	15848
17093	15849
17094	15850
17095	15851
17096	15852
17097	15853
17099	15854
17100	15855
17101	15856
17102	15857
17103	15858
17104	15859
17105	15860
17106	15861
17107	15862
17108	15863
17109	15864
17110	15865
17111	15866
17113	15867
17114	15868
17116	15869
17117	15870
17118	15871
17119	15872
17120	15873
17121	15874
17122	15875
17123	15876
17124	15877
17126	15878
17127	15879
17128	15880
17129	15881
17130	15882
17132	15883
17133	15884
17134	15885
17135	15886
17136	15887
17138	15888
17139	15889
17140	15890
17141	15891
17142	15892
17143	15893
17144	15894
17145	15895
17146	15896
17147	15897
17148	15898
17149	15899
17150	15900
17151	15901
17152	15902
17154	15903
17155	15904
17156	15905
17157	15906
17158	15907
17159	15908
17160	15909
17161	15910
17162	15911
17163	15912
17165	15913
17166	15914
17167	15915
17168	15916
17169	15917
17170	15918
17171	15919
17172	15920
17173	15921
17174	15922
17175	15923
17176	15924
17177	15925
17178	15926
17179	15927
17180	15928
17182	15929
17183	15930
17184	15931
17185	15932
17186	15933
17187	15934
17188	15935
17189	15936
17190	15937
17191	15938
17192	15939
17193	15940
17194	15941
17195	15942
17196	15943
17197	15944
17198	15945
17199	15946
17200	15947
17201	15948
17202	15949
17203	15950
17204	15951
17205	15952
17206	15953
17207	15954
17208	15955
17209	15956
17210	15957
17211	15958
17213	15959
17215	15960
17216	15961
17217	15962
17218	15963
17219	15964
17220	15965
17221	15966
17222	15967
17223	15968
17224	15969
17225	15970
17226	15971
17227	15972
17228	15973
17229	15974
17230	15975
17231	15976
17232	15977
17233	15978
17234	15979
17235	15980
17236	15981
17237	15982
17238	15983
17239	15984
17240	15985
17241	15986
17242	15987
17243	15988
17244	15989
17245	15990
17248	15991
17249	15992
17250	15993
17251	15994
17252	15995
17253	15996
17254	15997
17255	15998
17256	15999
17257	16000
17258	16001
17259	16002
17260	16003
17261	16004
17262	16005
17263	16006
17264	16007
17265	16008
17266	16009
17267	16010
17268	16011
17269	16012
17270	16013
17271	16014
17272	16015
17273	16016
17276	16017
17277	16018
17278	16019
17279	16020
17280	16021
17281	16022
17282	16023
17283	16024
17284	16025
17285	16026
17286	16027
17287	16028
17288	16029
17289	16030
17290	16031
17292	16032
17293	16033
17294	16034
17295	16035
17296	16036
17297	16037
17298	16038
17299	16039
17300	16040
17301	16041
17302	16042
17303	16043
17304	16044
17305	16045
17306	16046
17307	16047
17308	16048
17309	16049
17310	16050
17311	16051
17312	16052
17314	16053
17315	16054
17317	16055
17318	16056
17319	16057
17320	16058
17321	16059
17322	16060
17323	16061
17324	16062
17325	16063
17326	16064
17327	16065
17328	16066
17329	16067
17330	16068
17331	16069
17332	16070
17333	16071
17334	16072
17335	16073
17336	16074
17337	16075
17338	16076
17339	16077
17340	16078
17342	16079
17343	16080
17344	16081
17345	16082
17346	16083
17348	16084
17349	16085
17350	16086
17351	16087
17352	16088
17353	16089
17354	16090
17355	16091
17356	16092
17357	16093
17358	16094
17359	16095
17360	16096
17361	16097
17362	16098
17363	16099
17364	16100
17365	16101
17366	16102
17367	16103
17368	16104
17370	16105
17371	16106
17372	16107
17373	16108
17374	16109
17375	16110
17376	16111
17377	16112
17378	16113
17379	16114
17380	16115
17381	16116
17382	16117
17383	16118
17384	16119
17385	16120
17386	16121
17387	16122
17388	16123
17389	16124
17390	16125
17391	16126
17392	16127
17393	16128
17394	16129
17396	16130
17397	16131
17398	16132
17399	16133
17400	16134
17402	16135
17404	16136
17405	16137
17406	16138
17407	16139
17408	16140
17409	16141
17410	16142
17411	16143
17413	16144
17414	16145
17415	16146
17416	16147
17417	16148
17418	16149
17419	16150
17420	16151
17421	16152
17423	16153
17424	16154
17425	16155
17426	16156
17427	16157
17428	16158
17429	16159
17430	16160
17431	16161
17432	16162
17433	16163
17434	16164
17435	16165
17436	16166
17437	16167
17438	16168
17439	16169
17440	16170
17441	16171
17442	16172
17443	16173
17444	16174
17445	16175
17446	16176
17447	16177
17448	16178
17449	16179
17450	16180
17451	16181
17452	16182
17453	16183
17455	16184
17456	16185
17457	16186
17458	16187
17459	16188
17460	16189
17461	16190
17462	16191
17463	16192
17465	16193
17466	16194
17468	16195
17470	16196
17471	16197
17472	16198
17473	16199
17474	16200
17475	16201
17476	16202
17477	16203
17478	16204
17479	16205
17480	16206
17481	16207
17482	16208
17483	16209
17484	16210
17485	16211
17486	16212
17487	16213
17488	16214
17489	16215
17490	16216
17491	16217
17493	16218
17494	16219
17495	16220
17496	16221
17497	16222
17498	16223
17499	16224
17500	16225
17501	16226
17502	16227
17503	16228
17505	16229
17506	16230
17507	16231
17508	16232
17509	16233
17510	16234
17511	16235
17512	16236
17513	16237
17514	16238
17515	16239
17516	16240
17517	16241
17518	16242
17519	16243
17520	16244
17521	16245
17522	16246
17523	16247
17524	16248
17525	16249
17526	16250
17527	16251
17528	16252
17529	16253
17530	16254
17531	16255
17532	16256
17533	16257
17534	16258
17535	16259
17536	16260
17537	16261
17539	16262
17540	16263
17541	16264
17542	16265
17543	16266
17544	16267
17545	16268
17546	16269
17547	16270
17548	16271
17549	16272
17551	16273
17552	16274
17554	16275
17556	16276
17557	16277
17558	16278
17559	16279
17560	16280
17561	16281
17562	16282
17563	16283
17564	16284
17565	16285
17566	16286
17567	16287
17568	16288
17569	16289
17570	16290
17571	16291
17572	16292
17573	16293
17575	16294
17576	16295
17577	16296
17578	16297
17579	16298
17580	16299
17581	16300
17582	16301
17583	16302
17584	16303
17585	16304
17586	16305
17587	16306
17588	16307
17589	16308
17590	16309
17591	16310
17592	16311
17593	16312
17594	16313
17595	16314
17596	16315
17597	16316
17598	16317
17600	16318
17601	16319
17602	16320
17603	16321
17604	16322
17605	16323
17606	16324
17607	16325
17608	16326
17609	16327
17610	16328
17611	16329
17612	16330
17613	16331
17614	16332
17615	16333
17616	16334
17617	16335
17618	16336
17619	16337
17620	16338
17621	16339
17622	16340
17624	16341
17625	16342
17626	16343
17627	16344
17629	16345
17630	16346
17631	16347
17632	16348
17633	16349
17634	16350
17635	16351
17636	16352
17637	16353
17638	16354
17639	16355
17640	16356
17641	16357
17642	16358
17643	16359
17644	16360
17645	16361
17646	16362
17647	16363
17648	16364
17649	16365
17650	16366
17651	16367
17652	16368
17653	16369
17654	16370
17655	16371
17657	16372
17658	16373
17659	16374
17660	16375
17661	16376
17662	16377
17663	16378
17664	16379
17665	16380
17666	16381
17667	16382
17668	16383
17669	16384
17670	16385
17671	16386
17672	16387
17673	16388
17674	16389
17675	16390
17677	16391
17678	16392
17679	16393
17680	16394
17681	16395
17682	16396
17683	16397
17684	16398
17685	16399
17686	16400
17687	16401
17688	16402
17689	16403
17690	16404
17691	16405
17692	16406
17693	16407
17694	16408
17695	16409
17696	16410
17697	16411
17698	16412
17699	16413
17700	16414
17701	16415
17702	16416
17704	16417
17705	16418
17706	16419
17707	16420
17708	16421
17709	16422
17711	16423
17712	16424
17713	16425
17714	16426
17715	16427
17716	16428
17717	16429
17718	16430
17719	16431
17720	16432
17721	16433
17722	16434
17723	16435
17724	16436
17725	16437
17726	16438
17727	16439
17728	16440
17729	16441
17730	16442
17731	16443
17732	16444
17733	16445
17735	16446
17736	16447
17737	16448
17738	16449
17739	16450
17740	16451
17741	16452
17743	16453
17744	16454
17745	16455
17746	16456
17747	16457
17748	16458
17749	16459
17750	16460
17751	16461
17753	16462
17754	16463
17755	16464
17758	16465
17759	16466
17760	16467
17761	16468
17762	16469
17763	16470
17764	16471
17765	16472
17766	16473
17767	16474
17768	16475
17769	16476
17770	16477
17771	16478
17772	16479
17773	16480
17775	16481
17776	16482
17777	16483
17778	16484
17779	16485
17780	16486
17782	16487
17783	16488
17784	16489
17785	16490
17786	16491
17787	16492
17788	16493
17789	16494
17790	16495
17791	16496
17792	16497
17793	16498
17794	16499
17796	16500
17797	16501
17798	16502
17799	16503
17800	16504
17802	16505
17803	16506
17804	16507
17805	16508
17807	16509
17808	16510
17810	16511
17811	16512
17812	16513
17813	16514
17814	16515
17815	16516
17816	16517
17817	16518
17818	16519
17822	16520
17823	16521
17824	16522
17825	16523
17826	16524
17827	16525
17829	16526
17830	16527
17831	16528
17832	16529
17833	16530
17834	16531
17835	16532
17836	16533
17837	16534
17838	16535
17839	16536
17840	16537
17841	16538
17843	16539
17844	16540
17845	16541
17846	16542
17848	16543
17849	16544
17850	16545
17851	16546
17852	16547
17853	16548
17854	16549
17855	16550
17856	16551
17857	16552
17858	16553
17859	16554
17860	16555
17861	16556
17862	16557
17863	16558
17864	16559
17865	16560
17866	16561
17867	16562
17868	16563
17869	16564
17870	16565
17871	16566
17873	16567
17874	16568
17875	16569
17876	16570
17877	16571
17878	16572
17879	16573
17880	16574
17882	16575
17883	16576
17884	16577
17885	16578
17886	16579
17887	16580
17889	16581
17890	16582
17891	16583
17892	16584
17893	16585
17894	16586
17895	16587
17896	16588
17897	16589
17898	16590
17899	16591
17900	16592
17901	16593
17903	16594
17904	16595
17905	16596
17907	16597
17908	16598
17909	16599
17910	16600
17911	16601
17912	16602
17913	16603
17914	16604
17915	16605
17916	16606
17918	16607
17919	16608
17920	16609
17921	16610
17922	16611
17923	16612
17924	16613
17925	16614
17926	16615
17927	16616
17928	16617
17929	16618
17930	16619
17931	16620
17932	16621
17933	16622
17934	16623
17935	16624
17936	16625
17937	16626
17938	16627
17939	16628
17941	16629
17942	16630
17944	16631
17945	16632
17946	16633
17947	16634
17949	16635
17950	16636
17951	16637
17952	16638
17953	16639
17954	16640
17956	16641
17957	16642
17958	16643
17959	16644
17960	16645
17961	16646
17962	16647
17963	16648
17964	16649
17965	16650
17966	16651
17967	16652
17968	16653
17969	16654
17970	16655
17971	16656
17973	16657
17974	16658
17975	16659
17976	16660
17977	16661
17978	16662
17979	16663
17980	16664
17981	16665
17983	16666
17984	16667
17985	16668
